CG11029	0.0554663743262467	0.113333333333333
CG11030	37.4887435887397	46.1333333333333
CG11033	11.8371768268014	14.8866666666667
CG11034	5.18447463555329	1.35
CG11035	10.7082729728672	11.2466666666667
CG11037	0	0
CG11041	0.0978818370463177	0
CG11042	0	0
CG11043	1.36382026284536	1.18333333333333
CG11044	0.815681975385981	0.0633333333333333
CG11048	0.228390953108075	0.113333333333333
CG1104	12.812732469363	11.7366666666667
CG11050	64.5237069809326	50.78
CG11052	0.319747334351304	0.0366666666666667
CG11055	20.8879840256842	19.81
CG1105	20.7117967190008	16.6866666666667
CG11060	0.00326272790154392	0
CG11063	17.6154679404356	21.26
CG11068	0.0326272790154392	0
CG11069	0.701486498831943	2.36666666666667
CG11070	21.0413322370568	22.4033333333333
CG11071	0.437205538806886	0.756666666666667
CG11073	0.215340041501899	0.08
CG11077	35.4169113712593	54.34
CG11085	0.0130509116061757	0.0133333333333333
CG11089	45.1920441642849	77.78
CG11092	35.5278441199118	54.8933333333333
CG11093	8.28406614202002	4.28333333333333
CG11095	14.7899455776986	8.41
CG11099	0.25775550422197	0
CG1109	24.3007974106991	25.7733333333333
CG11103	11.4489122065176	9.88
CG11106	0	0
CG11107	40.5720214556987	59.5833333333333
CG11109	19.465434660611	21.88
CG11110	29.3482374743876	23.0266666666667
CG11112	0.143560027667933	0.116666666666667
CG11113	0.0685172859324224	0.0533333333333333
CG11120	16.3886822494551	23.99
CG11122	5.4748574187907	4.54333333333333
CG11123	18.8194145361053	32.2533333333333
CG11125	11.1161139605601	11.8
CG11127	19.0869582240319	15.7866666666667
CG11131	0.0554663743262467	0.1
CG11133	14.228756378633	14.5933333333333
CG11134	32.8099917779257	37.8933333333333
CG11136	0.212077313600355	0.27
CG11137	115.10904036647	121.166666666667
CG11138	19.7688683554546	14.0866666666667
CG1113	0.443730994609973	0.28
CG11141	15.0738029051329	10.2
CG11145	0	0
CG11147	1.26593842579904	2.11
CG11148	59.9722015582788	82.2533333333333
CG11151	106.756456938517	78.6433333333333
CG11152	0.143560027667933	0.246666666666667
CG11155	23.6319381908826	3.71666666666667
CG11158	6.10782663169022	4.26666666666667
CG11159	0	0
CG1115	31.3058742153139	23.5266666666667
CG11160	1.86954308758467	0.16
CG11162	0.0358900069169832	0.29
CG11163	8.16008248176135	6.28333333333333
CG11164	21.6775641778578	35.4266666666667
CG11165	0	0
CG11166	26.3432650770656	30.0666666666667
CG11168	8.34279524424781	8.58666666666667
CG1116	16.6692768489879	19.1333333333333
CG11170	10.4668311081529	10.71
CG11175	0.49919736893622	0.323333333333333
CG11178	11.8665413779152	11.91
CG11180	32.0954543674876	41.1433333333333
CG11188	27.3547107265442	49.3566666666667
CG11190	31.0089659762734	27.8433333333333
CG11191	0.0489409185231588	0.0733333333333333
CG11192	0.42415462720071	0.0466666666666667
CG11196	0	0
CG11198	12.4668833117993	17.18
CG11200	16.4702504469937	23.5333333333333
CG11201	0.0391527348185271	0
CG11208	67.4960520992391	79.2033333333333
CG1120	7.19757775080589	9.23666666666667
CG11210	10.5157720266761	10.8266666666667
CG11211	0.0326272790154392	0
CG11221	1.14848022134346	0.0533333333333333
CG11226	0.391527348185271	0.0633333333333333
CG11227	0.00652545580308785	0
CG11229	0	0
CG11231	0.143560027667933	0.2
CG11235	0	0
CG11236	0.212077313600355	0.756666666666667
CG11241	4.36879266016731	11.4833333333333
CG11242	42.0989781136212	42.62
CG11247	17.9189016352792	19.8166666666667
CG11249	0.460044634117693	0.0133333333333333
CG1124	2.56124140271198	1.83
CG11251	0.0163136395077196	0
CG11253	2.22191770095141	0.45
CG11257	4.82557456638346	3.98
CG11260	0	0
CG11261	4.70485363402634	7.14
CG11262	0	0
CG11263	12.4244678490793	23.97
CG11265	14.4734609712488	29.6733333333333
CG11266	44.0729284940553	35.3266666666667
CG11267	346.53433042298	435.2
CG11268	19.7395038043407	19.4666666666667
CG11269	0.0978818370463177	0
CG1126	0.0195763674092635	0
CG11275	6.21549665244117	9.41
CG11279	46.4220925831669	44.2533333333333
CG11284	84.9157563655821	80.09
CG11286	0	0
CG11289	3.26272790154392	0.223333333333333
CG11291	0.0163136395077196	0.0233333333333333
CG11293	0.215340041501899	0
CG11294	0.153348211372564	0
CG11298	0	0
CG11299	17.383814259426	30.62
CG11300	0.0358900069169832	0.0833333333333333
CG11306	32.5489735458022	34.4633333333333
CG11307	24.3725774245331	30.45
CG11309	20.3594221056341	21.22
CG11313	0.535087375853203	0
CG11314	2.5775550422197	6.39
CG11315	0.854834710204508	1.6
CG11317	0.535087375853203	0
CG11318	0.0261018232123514	0.0966666666666667
CG11319	0.636231940801065	0.09
CG11320	2.32306226589927	0.94
CG11321	1.34750662333764	0.22
CG11322	0.0163136395077196	0
CG11323	0.169661850880284	0
CG11327	0.0880936533416859	0.0133333333333333
CG11329	19.5926810487713	16.75
CG11333	0.215340041501899	0.12
CG11334	50.3732560719366	54.9466666666667
CG11340	0.084830925440142	0.396666666666667
CG11342	18.2386489696305	22.7733333333333
CG11345	0.0261018232123514	0
CG11349	0	0
CG1134	16.6790650326925	13.4266666666667
CG11350	0.0358900069169832	0
CG11356	0.0261018232123514	0
CG11357	25.3416076112916	27.6933333333333
CG1135	57.238035576785	60.4733333333333
CG11360	9.99373556242904	11.59
CG11362	0.0456781906216149	0.06
CG11367	17.9580543700977	19.5
CG11368	0.159873667175652	0.133333333333333
CG11369	0.0195763674092635	0.0133333333333333
CG1136	2.18276496613288	1.58333333333333
CG11370	0.0717800138339663	0
CG11373	0	0
CG11374	0.202289129895723	0.0833333333333333
CG11376	7.87948788222857	10.3166666666667
CG11377	28.6108609686387	40.36
CG11378	21.5111650548791	9.61666666666667
CG11379	0.290382783237409	0
CG1137	0	0
CG11380	1.75534761103063	0.58
CG11381	3.3801861059995	57.9233333333333
CG11382	2.65259778395521	2.29333333333333
CG11384	0.66559649191496	0.02
CG11388	16.2712240449995	6.71666666666667
CG1138	0	0
CG11391	0.0195763674092635	0
CG11395	1.23983660258669	2.91666666666667
CG11396	25.9680513683881	29.3866666666667
CG11398	16.897667802096	16.4233333333333
CG11399	32.8393563290396	36.2766666666667
CG1139	0.851571982302964	0.696666666666667
CG11400	7.51406235725565	2.96333333333333
CG11403	10.9660284770891	14.91
CG11404	0	0
CG11407	1.27572660950367	0.843333333333333
CG11409	3.56289886848596	0.556666666666667
CG1140	23.1751562846665	25.5133333333333
CG11412	44.8037795440011	47.4666666666667
CG11413	0	0.0433333333333333
CG11414	32.6338044712423	36.78
CG11417	56.6050663638855	63.8666666666667
CG11419	14.1798154601099	13.22
CG11423	0.0489409185231588	0.0433333333333333
CG11425	0.159873667175652	0.0233333333333333
CG11426	3.38997428970414	1.17
CG1142	80.4327682288608	54.0333333333333
CG11436	11.3477676415698	13
CG11437	0.0783054696370541	0
CG11438	0.247967320517338	0.763333333333333
CG1143	0.610130117588714	0.586666666666667
CG11444	98.6518408310821	124.166666666667
CG11447	14.3788418621041	14.4166666666667
CG11448	18.0885634861595	12.1933333333333
CG11449	0.0261018232123514	0.0166666666666667
CG11453	0.163136395077196	0.7
CG11454	17.3511869804106	17.2133333333333
CG11455	82.4099813371964	111.2
CG11456	13.1585816269266	11.3366666666667
CG11458	0.0717800138339663	0
CG11459	0.143560027667933	0.286666666666667
CG11462	0.0456781906216149	0
CG11470	0.0391527348185271	0.03
CG11473	10.6364929590332	1.18666666666667
CG11474	21.2860368296726	24.48
CG11475	0.463307362019237	0.886666666666667
CG11489	1.4486511882855	0.99
CG11490	15.6871957506232	24.2
CG11498	0.417629171397622	1.6
CG11501	0.0261018232123514	0
CG11504	22.4149406836068	22.3766666666667
CG11505	7.44880779922478	10.8633333333333
CG11523	34.209702047688	32.26
CG11526	20.1767093431476	20.9233333333333
CG11529	0.0587291022277906	0.143333333333333
CG11534	17.4425433616538	11.9033333333333
CG11537	22.8293071271028	24.4333333333333
CG11538	0	0
CG11539	3.65099252182765	2.94
CG11550	0.127246388160213	0
CG11552	0.133771843963301	0
CG11555	60.0341933884082	63.3566666666667
CG11560	11.439124022813	15.47
CG11562	33.2406718609295	37.6633333333333
CG11563	54.9900160526213	78.0766666666667
CG11566	0	0
CG11570	0.0293645511138953	0
CG11575	0.0913563812432298	0.08
CG11576	13.0084961434556	17.5
CG11577	33.0710100100492	37.36
CG11581	0	0
CG11582	0.117458204455581	0
CG11583	66.3801991569111	84.3666666666667
CG11584	0.0815681975385981	0
CG11585	0.287120055335865	0
CG11586	31.1688396434491	23.8866666666667
CG11588	0.0228390953108075	0
CG11590	35.8117014473461	24.1666666666667
CG11591	0.0750427417355102	0
CG11592	0.0978818370463177	0.0133333333333333
CG11593	26.3204259817548	26.6233333333333
CG11594	5.32477193531968	5.34666666666667
CG11597	2.18276496613288	2.16
CG11598	0.215340041501899	0.02
CG11600	0.0978818370463177	0.02
CG11601	21.2631977343617	21.0966666666667
CG11608	0.0554663743262467	0
CG11617	1.14848022134346	0.133333333333333
CG11619	0.525299192148571	0.853333333333333
CG1161	60.8825026428096	48.5533333333333
CG11626	0.199026401994179	0.0433333333333333
CG11629	0.0228390953108075	0
CG1162	2.45357138196103	1.31666666666667
CG11630	0	0.0266666666666667
CG11634	0	0
CG11635	0	0
CG11637	0.133771843963301	0
CG11638	3.17789697610378	0.393333333333333
CG11652	22.5748143507824	22.5766666666667
CG11655	13.4783289612779	13.77
CG11656	0.551401015360923	0.376666666666667
CG11659	0.381739164480639	0.0533333333333333
CG11660	28.079036320687	32.0933333333333
CG11663	0.0326272790154392	0
CG11664	0	0
CG11665	32.5065580830821	63.0633333333333
CG11666	0	0
CG11668	0.567714654868642	0.0566666666666667
CG11669	0.00326272790154392	0.733333333333333
CG11671	2.60365686543205	2.78666666666667
CG11672	0.225128225206531	0.0433333333333333
CG11674	205.062448612036	247.366666666667
CG11679	15.9841039896637	18.05
CG11686	13.2760398313822	9.07333333333333
CG11693	0.0293645511138953	0
CG11694	0	0.0266666666666667
CG11695	19.0184409380995	14.66
CG11696	19.9646320295473	24.7433333333333
CG11697	0.0880936533416859	0
CG11698	0	0
CG11699	46.87234903358	34.2066666666667
CG11703	0.114195476554037	0.04
CG11710	18.3985226368062	21.22
CG11714	0	0
CG11722	19.0836954961304	19.63
CG11723	20.1375566083291	20.1633333333333
CG11726	0	0
CG11727	10.3787374548112	11.7966666666667
CG1172	52.9475483862548	39.3133333333333
CG11737	22.5454497996685	21.96
CG11739	33.1754173028986	41.0366666666667
CG11741	0.0456781906216149	0.103333333333333
CG11750	30.940448690341	18.1766666666667
CG11752	58.6997376766767	41.9966666666667
CG11753	16.4441486237814	14.0533333333333
CG11755	16.4082586168644	19.37
CG11756	0.770003784764366	0.103333333333333
CG11760	58.8237213369354	53.7466666666667
CG11762	0.215340041501899	0.206666666666667
CG11768	0.00652545580308785	0
CG11771	31.8474870469702	34.79
CG11775	0.00978818370463177	0
CG11776	19.1424245983582	1.61
CG11777	27.7756026258434	21.3933333333333
CG11778	0.189238218289548	0.12
CG11781	51.8708481787453	45.02
CG11784	35.7823368962322	48.7833333333333
CG11786	0.280594599532777	0.0333333333333333
CG11788	11.1585294232802	11.2966666666667
CG11790	78.0085613980137	67.2666666666667
CG11802	21.0804849718753	18.9966666666667
CG11807	20.5649739634313	22.4566666666667
CG11808	23.3839708703653	14.8766666666667
CG11811	64.4617151508033	76.32
CG11814	3.68688252874463	5.36333333333333
CG11815	0	0
CG11816	0	0
CG11820	21.6743014499563	18.05
CG11825	16.6268613862678	50.5733333333333
CG11828	0.0195763674092635	0.03
CG11835	0.362162797071375	0.09
CG11836	23.1914699241742	23.55
CG11837	36.842723464234	46.4833333333333
CG11839	25.589574931809	22.71
CG11841	0.296908239040497	0.433333333333333
CG11842	0.433942810905342	0.413333333333333
CG11843	0.411103715594534	1.42333333333333
CG11844	417.368153165498	558.6
CG11848	0.0783054696370541	0.0333333333333333
CG11851	27.4199652845751	35.0666666666667
CG11852	9.73598005820707	3.46666666666667
CG11854	0.0293645511138953	0
CG11857	54.6311159834514	57.53
CG11858	67.3590175273743	78.71
CG11859	39.0646411651854	57.59
CG11864	0	0
CG11865	0.143560027667933	0
CG11866	10.3461101757958	24.2633333333333
CG11872	1.70640669250747	0.463333333333333
CG11873	7.19105229500281	6.05
CG11874	31.0644323505997	28.1066666666667
CG11875	24.888088432977	26.8933333333333
CG11876	63.8515850332146	72.2233333333333
CG11877	13.7915508398262	11.55
CG11878	4.32963992534878	3.66666666666667
CG11882	19.980945669055	12.7933333333333
CG11883	7.91211516124401	15.0166666666667
CG11885	29.0480665074455	29.3366666666667
CG11889	0	0
CG11891	0	0
CG11892	101.699228691124	40.4733333333333
CG11893	0.489409185231588	1.39333333333333
CG11896	13.2303616407606	18.0266666666667
CG11897	96.3907703953121	72.8566666666667
CG11898	0.0130509116061757	0.103333333333333
CG11899	88.0675515184736	115.833333333333
CG11900	15.8340185061927	11.5966666666667
CG11902	7.59236782689271	11.0733333333333
CG11906	17.7688161518082	17.83
CG11909	1.62157576706733	0.0833333333333333
CG11910	0.355637341268288	0.14
CG11911	0.0522036464247028	42.4433333333333
CG11912	0.0358900069169832	4.09333333333333
CG11913	0.00652545580308785	0
CG11915	5.40307740495674	0.586666666666667
CG11919	0	0
CG11920	42.6242773057698	54.03
CG11926	16.8226250603605	19.69
CG11927	14.9041410542526	12.56
CG11929	0.042415462720071	0
CG1193	0.352374613366744	0.49
CG11943	18.979288203281	31.5866666666667
CG11951	0.835258342795244	0.09
CG11963	80.1032327108048	97.2
CG11964	27.7168735236156	31.98
CG11966	0.261018232123514	0
CG11967	7.20736593451053	11.33
CG11968	27.7592889863357	25.4633333333333
CG11970	7.84033514741005	9.25333333333333
CG11971	41.1332106547642	49.6966666666667
CG11975	18.163606227895	22.0366666666667
CG11977	0.0261018232123514	0
CG11982	42.2686399645015	38.61
CG11983	1.54327029743028	0.53
CG11984	74.5402816386725	69.97
CG11985	69.9300471137909	63.7066666666667
CG11986	15.3217702256503	15.5733333333333
CG11997	0.00978818370463177	0
CG11999	41.3061352335461	33.0033333333333
CG12001	9.6348354932592	4.93333333333333
CG12003	0.378476436579095	0.233333333333333
CG12006	41.9064771674301	29.7233333333333
CG12007	15.6382548321	12.45
CG12009	0.0228390953108075	0.00666666666666667
CG12010	9.66093731647155	11.6033333333333
CG12011	0.042415462720071	0.0133333333333333
CG12012	33.8475392506167	24.99
CG12014	0.867885621810683	0.47
CG12017	0.0195763674092635	0
CG12018	18.4083108205108	33.1133333333333
CG12020	0.00978818370463177	0.02
CG12022	6.76037221199901	6.87333333333333
CG12024	26.2943241585425	20.3333333333333
CG12025	34.6762721376088	33.4766666666667
CG12026	6.59071036111872	18.4866666666667
CG12027	0.16639912297874	0
CG12029	0.247967320517338	0.03
CG12030	21.504639599076	29.0133333333333
CG12034	35.9258969239001	32.9366666666667
CG12035	0.0815681975385981	0.0166666666666667
CG12038	0.123983660258669	0.516666666666667
CG12042	22.8227816712997	22.3133333333333
CG12050	21.5307414222883	40.0033333333333
CG12056	11.5924722341856	8.12333333333333
CG12057	0.117458204455581	64.9933333333333
CG12061	0.737376505748926	0.0633333333333333
CG12063	0.192500946191091	0.223333333333333
CG12065	31.4853242498988	10
CG12068	1.83039035276614	9.02666666666667
CG12069	0.261018232123514	0.08
CG12071	0.450256450413061	0.203333333333333
CG12075	3.53027158947052	3.40666666666667
CG12077	7.45859598292941	9.74333333333333
CG12078	0.0228390953108075	0.0266666666666667
CG12079	101.960246923248	93.7166666666667
CG12081	21.5144277827806	19.31
CG12082	40.44803779544	53.8466666666667
CG12084	25.1327930255928	25.5366666666667
CG1208	1.66725395768894	0.496666666666667
CG12090	7.13558592067656	10.84
CG12091	75.8062200644715	61.1066666666667
CG12093	30.5097686073372	26.28
CG12096	20.2158620779661	18.9766666666667
CG12099	30.9143468671287	40.5866666666667
CG12104	23.4296490609869	24.3366666666667
CG12105	0.897250172924579	0.176666666666667
CG12106	7.39660415280007	7.93
CG12107	84.5601190243138	99.15
CG12111	0.0652545580308784	0.126666666666667
CG12112	42.7939391566501	48.5033333333333
CG12115	0.0228390953108075	0.03
CG12116	3.05065058794357	5.82666666666667
CG12118	12.4277305769808	9.88333333333333
CG12119	28.7022173498819	0.926666666666667
CG12121	26.4900878326351	23.5833333333333
CG12123	12.4799342234055	15.5
CG12124	10.8681466400428	12.2933333333333
CG12125	34.4935593751224	48.0666666666667
CG12126	0	0
CG12128	55.1531524476985	66.2033333333333
CG12129	39.446380329666	55.3133333333333
CG12130	20.3398457382248	20.2333333333333
CG12133	0.0293645511138953	0
CG1213	0.714537410438119	2.68
CG12140	26.2780105190347	37.34
CG12147	0	0
CG12155	16.0754603709069	11.9966666666667
CG12158	0.290382783237409	0
CG12159	31.8866397817887	28.1033333333333
CG12161	0.18271276248646	0.0566666666666667
CG12162	22.6139670856009	20.01
CG12163	97.9895070670686	101.466666666667
CG12164	0.104407292849406	0.0866666666666667
CG12170	18.7019563316498	16.62
CG12171	43.6226720436422	48.25
CG12173	45.7956488260705	65.1866666666667
CG12177	15.1292692794592	17.75
CG12179	6.88435587225768	4.16666666666667
CG12182	4.52214087153988	2.99
CG12184	0.525299192148571	0.29
CG12187	0.0293645511138953	0.00666666666666667
CG1218	39.5018467039923	47.1833333333333
CG12190	38.6339610821816	29.75
CG12194	3.03759967633739	1.09
CG12200	1.19742113986662	1.11333333333333
CG12203	58.425668532947	67.3
CG12204	25.8244913407202	21.0833333333333
CG12207	49.7468123148402	42.3133333333333
CG12209	0.0750427417355102	0.0233333333333333
CG12213	16.2744867729011	17.8766666666667
CG12214	31.606045182256	40.8533333333333
CG12219	17.6285188520418	18.0233333333333
CG12224	1.0179711052817	0.16
CG12229	0.587291022277906	0.503333333333333
CG12231	0	0
CG12236	20.2843793638986	20.5466666666667
CG12237	50.7680461480234	44.2233333333333
CG12239	0.231653681009619	0
CG12241	9.43254636336348	14.4933333333333
CG12250	0.0456781906216149	0.0366666666666667
CG12252	13.8502799420539	19.5
CG12253	14.6398600942276	17.5233333333333
CG12256	0.00978818370463177	0
CG12259	14.2254936507315	12.8
CG12262	154.490166138105	186.766666666667
CG12263	11.3086149067512	12.3966666666667
CG12264	33.5147410046592	31.6033333333333
CG12267	21.8341751171319	23.9266666666667
CG12268	0.172924578781828	0.233333333333333
CG12269	0.450256450413061	0.34
CG12272	5.70977382770186	7.41666666666667
CG12278	0.0163136395077196	0
CG12279	26.1311877634653	31.31
CG1227	17.4947470080785	16.6533333333333
CG12288	54.4810304999804	55.23
CG12289	0	0
CG12290	2.45683410986257	2.56333333333333
CG12299	19.9124283831226	20.4066666666667
CG12301	29.7332393667698	40.2533333333333
CG12303	0	0
CG12304	75.7213891390314	80.2533333333333
CG12307	0	0
CG12309	0.0358900069169832	0
CG12310	0.0391527348185271	0.0433333333333333
CG12314	13.5468462472104	21.51
CG12316	18.3006407997599	18.56
CG1231	0.411103715594534	0.12
CG12320	7.20410320660898	8.04333333333333
CG12321	46.164337078945	79.1433333333333
CG12325	13.3217180220038	27.0966666666667
CG12333	14.5093509781658	12.21
CG12338	8.34605797214935	9.55333333333333
CG1233	6.82562677002989	7.61333333333333
CG12340	21.354554115605	25.93
CG12341	10.7833157146027	13.9833333333333
CG12343	30.7773122952638	24.8
CG12344	0.247967320517338	0.146666666666667
CG12347	0	0
CG1234	36.7807316341046	50.8366666666667
CG12360	29.1557365281965	29.65
CG1236	44.8298813672135	51.71
CG12370	4.19586808138548	2.18333333333333
CG12374	0.375213708677551	181.1
CG12375	26.4900878326351	28.3433333333333
CG12376	0.00652545580308785	0
CG12377	0.00652545580308785	0
CG12378	0.368688252874463	0.27
CG12379	3.81739164480639	3.59666666666667
CG12384	144.179945969226	140.3
CG12391	36.3598397348055	49.1933333333333
CG12393	19.5404774023466	18.0866666666667
CG12395	0	0.0333333333333333
CG12398	6.13066572700103	9.71
CG1239	46.4318807668716	40.96
CG12400	104.342038291375	83.9266666666667
CG12402	0.084830925440142	0.02
CG12404	40.1968077470211	37.4
CG1240	150.542265377237	124.233333333333
CG12413	7.9186406170471	7.28333333333333
CG12418	0	0
CG12419	0.437205538806886	0.06
CG12420	4.23175808830247	0
CG12423	0.261018232123514	0.01
CG12426	0.0163136395077196	0
CG12432	0.0554663743262467	0.0566666666666667
CG12433	0	0
CG12436	0.3491118854652	0
CG12438	0	0
CG12439	0	0
CG12442	0.0456781906216149	0
CG12446	0.0619918301293345	0.01
CG12448	0	0
CG1244	0.8319956148937	1.19666666666667
CG12455	3.05391331584511	0.186666666666667
CG12460	0.0554663743262467	0
CG12464	0.342586429662112	0
CG1246	0.564451926967099	2.05666666666667
CG12470	0.0880936533416859	0
CG12477	0.375213708677551	0.0266666666666667
